path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
109.jpg,0.000599989539808926,0.32682057651524477,12.388943127286572,715816960.9998522,5592320.999999162,0.000599989539808926,0.911312063683537,0.0005299019049172413,0.30184429066398305,12.466893568169985,715816960.9999068,5592321.0000011735,0.0005299019049172413,0.9174973315600837,0.0008535308850119538,0.412823880726985,11.861683161182961,715816960.999919,5592321.000000561,0.0008535308850119538,0.9620234743922218,0.0005108693702731046,0.29291661417789944,12.55218381841423,715816960.9998419,5592320.999999427,0.0005108693702731046,0.8875248630088821,ZEBRA DOVE
11.jpg,0.1341382860077599,0.4512481458926755,9.238389258931386,715816960.9998924,5592320.999998957,0.1341382860077599,0.951500833896264,0.1293202277174761,0.4325300619860214,9.397496308057626,715816961.0000714,5592321.000000308,0.1293202277174761,0.9284474640633031,0.13199362187023964,0.44378655190218824,9.338621511660188,715816961.0002046,5592321.000000241,0.13199362187023964,0.9412898413236983,0.13046908792466647,0.4434188107875289,9.36645151946042,715816961.0001149,5592321.000000199,0.13046908792466647,0.9279174608550502,ZEBRA DOVE
110.jpg,0.0001480193757038467,0.09113920487517051,13.31242356451478,715816960.9999421,5592321.000000919,0.0001480193757038467,0.8241435348493837,0.00012813690724577706,0.07788450231585592,13.534559229236171,715816960.9997308,5592320.999999667,0.00012813690724577706,0.7472110716001559,0.0001762822608575114,0.10826103513140156,13.114171052827789,715816960.9999036,5592321.000000117,0.0001762822608575114,0.86896125814248,0.0001329092381497731,0.08080995248947191,13.455914649440446,715816960.9998546,5592320.9999997085,0.0001329092381497731,0.787084856836091,ZEBRA DOVE
111.jpg,8.346750408952982e-05,0.09478472662079532,14.24140978415172,715816961.0001423,5592320.999998685,8.346750408952982e-05,0.8036450619987277,7.445176441888154e-05,0.08370496392508332,14.341030176425916,715816960.9998232,5592320.9999991,7.445176441888154e-05,0.7858236406944075,0.00012352100074197075,0.12640535865804955,13.632502015259876,715816960.9998786,5592320.999999368,0.00012352100074197075,0.9301389380741723,7.552101065357863e-05,0.08237485788619706,14.322173130153866,715816960.9997654,5592321.000000427,7.552101065357863e-05,0.7932830278876563,ZEBRA DOVE
112.jpg,0.00020077349180634902,0.11488880485466703,13.04224329483317,715816960.9998959,5592320.999999202,0.00020077349180634902,0.8405956692710222,0.00018986092029411687,0.10944579510690551,13.13682974164299,715816960.9998963,5592320.999999878,0.00018986092029411687,0.8117428463746431,0.0003063563629927781,0.16484353598558302,12.455233020153653,715816960.9999394,5592320.999999886,0.0003063563629927781,0.938191601316369,0.00017621495444756862,0.09881620073516245,13.19182096463026,715816960.9999526,5592320.999999126,0.00017621495444756862,0.8129542078580937,ZEBRA DOVE
113.jpg,0.0005586811619181409,0.2977624292470162,12.123239004717048,715816960.999937,5592320.999999415,0.0005586811619181409,0.9617312851606474,0.0003980083803160971,0.2268178883001351,12.676100699767003,715816961.0000486,5592321.0000005225,0.0003980083803160971,0.8857670112289919,0.0004601021223889588,0.2506829862957292,12.488066721379559,715816960.9998991,5592321.000001064,0.0004601021223889588,0.9116289019970397,0.0003825142818860675,0.21103285049437606,12.647117724016367,715816961.0000899,5592320.999999627,0.0003825142818860675,0.9149342094577501,ZEBRA DOVE
114.jpg,0.0007816602711014101,0.38627689496084666,12.379361416758094,715816961.0001329,5592321.000000709,0.0007816602711014101,0.9054747862477976,0.0005391022630415674,0.30285235487589945,12.749732871648389,715816960.9999912,5592320.999999946,0.0005391022630415674,0.8970012301664034,0.0007147274023480721,0.355103139328926,12.343754441659643,715816961.0001162,5592320.999999273,0.0007147274023480721,0.9422586543170999,0.0005484786999448962,0.31185694587453816,12.756989123444834,715816960.9999504,5592320.999998824,0.0005484786999448962,0.865234276367595,ZEBRA DOVE
115.jpg,8.236012611751826e-05,0.06645698504173617,14.009826633170213,640677001.0000167,5146001.000000213,8.236012611751826e-05,0.7304772469857027,8.031426855701188e-05,0.0633535934789792,14.040094555305181,640677001.000121,5146000.9999999935,8.031426855701188e-05,0.7245227002057953,0.00014234346594342207,0.10811924405350815,13.269477400139037,640677001.0000291,5146001.000000421,0.00014234346594342207,0.9194286114274283,7.435440696342757e-05,0.05701881981113977,14.120822883656722,640677001.0000851,5146001.000000842,7.435440696342757e-05,0.6878907914768356,ZEBRA DOVE
116.jpg,0.0005323709019353488,0.32511357597606466,12.377525234136371,715816960.9998589,5592320.999999271,0.0005323709019353488,0.9541172282316388,0.00034190084047169876,0.23612482811049973,12.947509030217365,715816960.9996331,5592321.000001574,0.00034190084047169876,0.8831708456660696,0.00036840617110982265,0.25280703413375005,12.886478980669528,715816960.9999092,5592321.000001663,0.00036840617110982265,0.8886352065521218,0.0003068982573777783,0.2207517746585655,13.10090165639633,715816960.9996108,5592320.99999926,0.0003068982573777783,0.8710988033339344,ZEBRA DOVE
117.jpg,0.031505837513683535,0.5529537695776062,9.407794245098012,715816960.9998382,5592321.0000009965,0.031505837513683535,0.9633848923057986,0.02800938316619876,0.5105489093503286,9.71016641927703,715816960.9997723,5592321.000000702,0.02800938316619876,0.9289259949627094,0.029747491542349538,0.5292363082517095,9.607283422329902,715816960.9998037,5592321.000000662,0.029747491542349538,0.9372247398633905,0.02800523806193133,0.5063982335934408,9.75712362597858,715816960.9998375,5592321.000001819,0.02800523806193133,0.9285282867386253,ZEBRA DOVE
118.jpg,7.032216451464538e-05,0.05813750391692325,14.347194495850037,693708290.9998361,5462270.999999393,7.032216451464538e-05,0.776640983757417,6.209290941618805e-05,0.05113744758921989,14.462303081289315,693708291.000119,5462271.00000046,6.209290941618805e-05,0.744217728481781,0.00013688021026159674,0.09895961838429984,13.62488766776307,693708290.9999232,5462271.000000703,0.00013688021026159674,0.9335870107251916,7.667446555935104e-05,0.06220618896807071,14.274712792188577,693708291.0001506,5462270.999998824,7.667446555935104e-05,0.7986678521941523,ZEBRA DOVE
119.jpg,0.0002475389362286855,0.15994818616246353,13.224666854179683,704697600.9999106,5527041.000000502,0.0002475389362286855,0.9189594167862672,0.00022989567121654844,0.14789847017700428,13.284201809684406,704697600.9999253,5527040.999999372,0.00022989567121654844,0.9196800156313792,0.00042163292299743577,0.24151819173350159,12.522897454461887,704697600.9999537,5527040.999999854,0.00042163292299743577,0.9694543480577614,0.0002240077859466467,0.14596266763884333,13.36218650457187,704697600.9999155,5527040.999999984,0.0002240077859466467,0.9041284874812388,ZEBRA DOVE
12.jpg,8.466254543584671e-05,0.07987870057903786,14.085234916146277,715816960.9998562,5592320.999998477,8.466254543584671e-05,0.8242346137403547,8.063712918666138e-05,0.07236561144788345,14.156992769242093,715816960.9999173,5592321.000000882,8.063712918666138e-05,0.7981022721609483,0.00010163102469022323,0.09246993783810711,13.84637117417839,715816961.0000371,5592320.999999886,0.00010163102469022323,0.8750477930134513,7.238514658333537e-05,0.0681015918560661,14.285084566067619,715816960.9999034,5592320.999999873,7.238514658333537e-05,0.7698421239610842,ZEBRA DOVE
120.jpg,0.0009748806840953621,0.35722688405418873,12.08354985390047,715816960.9998574,5592320.999999428,0.0009748806840953621,0.9172296300840657,0.0008013487624166365,0.31578785904488565,12.278402205959987,715816960.9999198,5592320.999999019,0.0008013487624166365,0.9022575021912327,0.0011711402320992352,0.39069073049083586,11.804074356420383,715816960.9998839,5592320.999998875,0.0011711402320992352,0.9390073531207332,0.0007958957085063001,0.31548716548427963,12.283212935132564,715816960.9999182,5592321.000000373,0.0007958957085063001,0.8959904316886734,ZEBRA DOVE
121.jpg,0.0001107529395122054,0.08684273065594793,13.868820552213755,715816960.9998726,5592321.000000323,0.0001107529395122054,0.9194822328300032,9.911619629390605e-05,0.07464111834732196,13.966073704281625,715816961.0000641,5592320.99999818,9.911619629390605e-05,0.9109104183211938,0.00012043363929345837,0.09332184755854601,13.722722230848946,715816960.9998457,5592321.00000039,0.00012043363929345837,0.9395640294850014,9.703841323661542e-05,0.07506759432381394,14.085074266458586,715816961.0000572,5592320.999999675,9.703841323661542e-05,0.8857660565493389,ZEBRA DOVE
122.jpg,0.0008465752950580104,0.38803517726942705,11.873667382436734,630446752.9999424,5084248.999999682,0.0008465752950580104,0.9308126100321678,0.0005258303218479343,0.27158448135725466,12.463125360988982,630446753.0000213,5084248.999999543,0.0005258303218479343,0.8976460252350704,0.0006750002500825925,0.3240874896578872,12.11687400159906,630446752.9999874,5084249.000001007,0.0006750002500825925,0.9498487705540662,0.0005941058662271863,0.305065180494585,12.222176724838963,630446753.0000026,5084249.00000053,0.0005941058662271863,0.9344992383694108,ZEBRA DOVE
123.jpg,0.00018921397616101636,0.13168671471557047,13.361591852097451,661510500.9999208,5271001.000001164,0.00018921397616101636,0.8402290766814301,0.00016816015648583846,0.11571729188770269,13.405284001546006,661510500.9998984,5271001.000000663,0.00016816015648583846,0.8610054930814509,0.0002487182383097507,0.16871783297973256,12.972000507952348,661510501.0000631,5271001.000000049,0.0002487182383097507,0.9142437560891511,0.0001621138399831912,0.11262285769839314,13.548017727032752,661510500.9998996,5271000.999999515,0.0001621138399831912,0.7830540213255045,ZEBRA DOVE
124.jpg,9.12267684332359e-05,0.0846837651538984,13.925924433716617,715816961.000129,5592321.000000257,9.12267684332359e-05,0.9177570705802229,7.546892912428385e-05,0.07045462854058261,14.177990766486213,715816960.999808,5592321.000000779,7.546892912428385e-05,0.8801179240470166,0.00011539957051619925,0.1069254237815399,13.604918997800894,715816961.0000691,5592321.000002291,0.00011539957051619925,0.9487449210579703,8.164474339136521e-05,0.07551899811669599,14.07145164306347,715816960.999821,5592320.999999667,8.164474339136521e-05,0.899793684759968,ZEBRA DOVE
125.jpg,0.0004849096674251043,0.26999493128506935,12.221523762360892,715816960.9999216,5592320.99999995,0.0004849096674251043,0.9769472364555752,0.00029242182901528357,0.17983019068629671,12.890456593561117,715816961.0002102,5592321.000000853,0.00029242182901528357,0.9366268061031632,0.00036931223278250383,0.2195427150702416,12.700229209168137,715816960.999953,5592321.000000387,0.00036931223278250383,0.9429943033783547,0.00034945111925664885,0.20891645627770492,12.784970216058749,715816961.0001663,5592320.999999833,0.00034945111925664885,0.9376039471886043,ZEBRA DOVE
126.jpg,0.0003293444983561867,0.2101111873193331,12.921963226250831,715816960.9998955,5592320.999997746,0.0003293444983561867,0.8788462137235434,0.0002664571458437638,0.17876121711903847,13.21065360616783,715816961.0002568,5592320.999999648,0.0002664571458437638,0.8176142323621091,0.0003644210995239316,0.2275641260497482,12.765161725892055,715816960.9998972,5592320.999999296,0.0003644210995239316,0.9165714983110137,0.0002575930019372434,0.1736870706688033,13.15246986792724,715816961.0002776,5592321.00000021,0.0002575930019372434,0.8722297035020349,ZEBRA DOVE
127.jpg,0.0006016340761994195,0.28515317559069087,12.316544178872482,715816960.9998282,5592321.000001231,0.0006016340761994195,0.9232084821376012,0.00043675294714491967,0.22362180801549456,12.653823648535994,715816961.0000045,5592320.99999997,0.00043675294714491967,0.9217145449083373,0.0005730507194539757,0.2721766857677786,12.337772310359309,715816960.9998679,5592320.999999083,0.0005730507194539757,0.943411924089219,0.0004392338724469403,0.22594813006151912,12.713005059632328,715816960.9999965,5592320.999999285,0.0004392338724469403,0.8740164605332772,ZEBRA DOVE
128.jpg,0.00013954703190400186,0.0989700348662002,13.410823951999646,620339512.9999124,5022992.9999993015,0.00013954703190400186,0.8501504221117445,0.0001235202103431788,0.0861472446911369,13.574889531627369,620339513.0000706,5022992.999999931,0.0001235202103431788,0.8092838010834913,0.00021413225151296938,0.1445806888068509,12.806913471745526,620339513.000069,5022992.999999664,0.00021413225151296938,0.9386834487736044,0.00013395635341968126,0.09341584123843812,13.42447128630648,620339513.0000333,5022992.999999536,0.00013395635341968126,0.8531191777902077,ZEBRA DOVE
129.jpg,0.00013933283080918478,0.0980785035620445,13.408027409435707,610354291.0000414,4962230.999999066,0.00013933283080918478,0.8551779674615982,0.0001229216835405005,0.08536850413253048,13.580358293642703,610354291.0001459,4962230.999998907,0.0001229216835405005,0.8137499441566985,0.00022502010874969456,0.15240020099301058,12.740127059267529,610354291.0000087,4962231.000000556,0.00022502010874969456,0.9446843798155786,0.00013558586847254857,0.09426386728495781,13.405471250789018,610354291.0001181,4962231.000000425,0.00013558586847254857,0.8605905267106814,ZEBRA DOVE
13.jpg,0.00017749460082278087,0.1815019725535475,13.426029254341373,715816961.0000814,5592321.00000016,0.00017749460082278087,0.9079135701752593,0.0001521229744314169,0.15353662810340374,13.484428707262005,715816961.0000628,5592320.999998842,0.0001521229744314169,0.930408252676173,0.0001883444942779243,0.1867885623200588,13.252139888459897,715816961.0000622,5592321.000001344,0.0001883444942779243,0.9432790419796455,0.00012704123348938214,0.13500784755936235,13.858866782671237,715816961.0001591,5592320.999999637,0.00012704123348938214,0.8390845490585856,ZEBRA DOVE
130.jpg,0.0004097019878079606,0.2455176001518737,12.787579187055892,715816960.9999502,5592320.999998157,0.0004097019878079606,0.9789586587702748,0.00022915778452035364,0.1465298511052647,13.622796981412526,715816960.9998069,5592321.000001345,0.00022915778452035364,0.9244468033136204,0.00025345821228322683,0.15565598372409015,13.553094946698696,715816960.999816,5592320.999999468,0.00025345821228322683,0.9207885723342093,0.00023028322399161344,0.14348640348331007,13.646095892290793,715816960.9997844,5592321.000000795,0.00023028322399161344,0.9132693765523304,ZEBRA DOVE
131.jpg,0.0003067212944236335,0.21736229014567182,13.469030194157122,715816960.9998147,5592320.999999939,0.0003067212944236335,0.9284733280041505,0.0002552381484467447,0.19031587268034073,13.727521254199816,715816960.9997956,5592320.99999975,0.0002552381484467447,0.8725431245652808,0.0003279553398299086,0.22592660003747303,13.487855856036143,715816960.9998488,5592321.000000867,0.0003279553398299086,0.9210834537014996,0.00023778026056247743,0.1804317564143336,13.779935442765348,715816960.9998361,5592320.999999636,0.00023778026056247743,0.9035704786251357,ZEBRA DOVE
132.jpg,0.0004021743206249124,0.2121177162671133,12.463403542231578,571613922.9998722,4724083.000000176,0.0004021743206249124,0.9031918541937924,0.0002985938094743246,0.1596772707600166,12.823951849678764,571613923.0000427,4724082.999999323,0.0002985938094743246,0.8274946393129984,0.000360477184381698,0.1898401540667102,12.558149675579271,571613922.9999287,4724083.000000107,0.000360477184381698,0.8946292778726506,0.0003199962983436777,0.16938330663870865,12.617749602678165,571613923.0000616,4724082.9999996,0.0003199962983436777,0.906640140720234,ZEBRA DOVE
133.jpg,0.00015797535181512811,0.12449310295997099,13.442101036189475,640677000.9999052,5146000.999999758,0.00015797535181512811,0.8843882182590019,0.00013208174310852834,0.10430758214460173,13.643480292560698,640677000.9999615,5146000.999999042,0.00013208174310852834,0.8518734123184252,0.0001796077244504473,0.14083340822859725,13.351034866926236,640677000.9998647,5146000.999999574,0.0001796077244504473,0.8767247769232863,0.00013038067292854357,0.10467918298658689,13.728378184114797,640677000.9999841,5146000.999999661,0.00013038067292854357,0.7930689573153462,ZEBRA DOVE
134.jpg,0.0007982479187064503,0.3274348244501381,11.658702935588272,412153953.0000131,3696448.9999998454,0.0007982479187064503,0.9467746490964216,0.0006057523823698012,0.27518545684368356,12.046486680696805,412153952.9999749,3696449.000000299,0.0006057523823698012,0.9016204913501351,0.0008169986526213795,0.3328828928147825,11.667534160040132,412153953.00000083,3696448.999999698,0.0008169986526213795,0.9418365770329425,0.0005815452621666235,0.2634786681600463,12.020426415855153,412153952.9999834,3696448.999999846,0.0005815452621666235,0.930783416761444,ZEBRA DOVE
135.jpg,0.00013068024695042738,0.11620398443193744,13.514958322539252,715816960.999892,5592320.999999897,0.00013068024695042738,0.9266041723521629,9.285104624762783e-05,0.08330348815859483,13.96829633840672,715816961.0001885,5592320.9999987995,9.285104624762783e-05,0.8627096717451886,0.00012502236101706292,0.1127762181158358,13.532810376052215,715816960.9999183,5592320.9999997765,0.00012502236101706292,0.9296146433763048,0.00010707121804729005,0.09358530650310189,13.745049293534752,715816961.0001527,5592320.999999655,0.00010707121804729005,0.8983129273918463,ZEBRA DOVE
136.jpg,0.0022531030024077977,0.41129417750309977,11.75163155058833,715816960.9999465,5592320.999999355,0.0022531030024077977,0.9779986236534272,0.0013189719291836445,0.3030857742167685,12.648332411835224,715816960.9999555,5592321.000001431,0.0013189719291836445,0.9261040079487836,0.0014614740750201036,0.3202729559925106,12.546185421008614,715816961.000084,5592321.000000903,0.0014614740750201036,0.934692548012928,0.0012839192245948817,0.30498376943627836,12.596400517332324,715816960.9999063,5592320.999997417,0.0012839192245948817,0.9333390039172528,ZEBRA DOVE
137.jpg,0.0005486290171711018,0.3014894565741989,12.611663809727487,620339512.9998796,5022993.000000582,0.0005486290171711018,0.950391222624186,0.00042721759923784264,0.25657435072158585,12.855398357830175,620339512.999805,5022992.999998919,0.00042721759923784264,0.9345249795373449,0.0005382200162439467,0.2956180730114046,12.600529489234448,620339512.9998754,5022993.000000964,0.0005382200162439467,0.9592674416160656,0.0003858448101479576,0.23836247415582348,13.013646014779741,620339512.999805,5022993.000000459,0.0003858448101479576,0.919673647040797,ZEBRA DOVE
138.jpg,0.00017845024409780455,0.183827455544984,13.328417788359046,715816960.9997643,5592320.999999481,0.00017845024409780455,0.9509188701515892,0.00010028956601296336,0.1078033152512515,13.978199116409153,715816961.0000107,5592321.000000716,0.00010028956601296336,0.9006124481800701,0.00010697237185981997,0.11426908510765467,13.88761574802293,715816960.9998726,5592320.999998804,0.00010697237185981997,0.918483403105128,9.399550652479614e-05,0.10052353811824817,14.06638228435608,715816961.0000435,5592321.000000458,9.399550652479614e-05,0.885664594414504,ZEBRA DOVE
139.jpg,0.00026381195562897,0.24909571136206315,13.027398582413015,715816960.9998745,5592320.999998735,0.00026381195562897,0.9665067023048526,0.00014281583197623857,0.1528501981259493,13.743706527657844,715816960.9999661,5592321.00000022,0.00014281583197623857,0.9148932186611557,0.00015163751155911767,0.1624806965994562,13.675596316912268,715816960.9998646,5592320.99999979,0.00015163751155911767,0.9264681626328992,0.00014029223802951917,0.15429838177405544,13.758332958488023,715816960.9999278,5592321.000000409,0.00014029223802951917,0.9207190284098572,ZEBRA DOVE
14.jpg,7.108673238376654e-05,0.05841480337240182,14.290534632409377,715816961.0000542,5592321.000000857,7.108673238376654e-05,0.8209089998504391,6.148550037995225e-05,0.04928270480571499,14.462903489658716,715816960.9999595,5592320.9999997085,6.148550037995225e-05,0.7672620869884761,7.11987571652087e-05,0.059191786418383484,14.301018891544386,715816960.9999789,5592321.0000004405,7.11987571652087e-05,0.8119287874501572,6.146000559023575e-05,0.04802899972980131,14.51421119239612,715816960.9999406,5592320.9999994645,6.146000559023575e-05,0.734183970707637,ZEBRA DOVE
140.jpg,0.0007467254953625106,0.3420329092464684,11.737460092155244,715816960.9999179,5592321.000000088,0.0007467254953625106,0.9664423147932774,0.0005688228515681996,0.2820309259609784,12.106593467407265,715816960.9999392,5592320.999999724,0.0005688228515681996,0.9447916679303939,0.0007900688768996916,0.35413855884338996,11.692490298222436,715816960.9999292,5592321.000000364,0.0007900688768996916,0.9688926752433177,0.0005647256962840782,0.28352186046379146,12.048462877423377,715816960.999926,5592321.00000051,0.0005647256962840782,0.9523785287732136,ZEBRA DOVE
141.jpg,0.00048656209341505576,0.14028540030222975,13.187226911389294,715816961.0000169,5592321.000000004,0.00048656209341505576,0.8767844358420152,0.0004032597253474837,0.12047764326389375,13.391468765433803,715816960.9997698,5592320.999999041,0.0004032597253474837,0.8208217847360159,0.0008273137222910481,0.18187356647897593,12.78472947457874,715816960.9999671,5592320.999999986,0.0008273137222910481,0.9203699140115433,0.0004387709001813096,0.12511087082862302,13.29213405475414,715816960.99983,5592320.999999306,0.0004387709001813096,0.8630024310233532,ZEBRA DOVE
142.jpg,0.00027084473625027473,0.15511218978748362,12.492776834112616,412153952.9999911,3696449.0000002473,0.00027084473625027473,0.9676766403706079,0.00021408797292225037,0.1211516868786078,12.833727535461453,412153952.99996203,3696449.0000002724,0.00021408797292225037,0.9459600193858243,0.0003564854911080538,0.1870606540141556,12.218479763521966,412153952.9999926,3696449.000000298,0.0003564854911080538,0.9743825607997355,0.00023502744528741587,0.13004253597243376,12.731868139829007,412153952.99997115,3696448.9999997667,0.00023502744528741587,0.9520572338201977,ZEBRA DOVE
143.jpg,9.094087452303947e-05,0.08228538389084478,14.165712893336156,715816960.9998107,5592321.00000026,9.094087452303947e-05,0.7456227805400271,8.026309479819212e-05,0.07192449625277161,14.302049026554991,715816960.9999088,5592320.9999998035,8.026309479819212e-05,0.733391756117983,0.00010417922226835175,0.09654645723027273,13.9620663581485,715816960.99987,5592321.00000004,0.00010417922226835175,0.8565157311057794,6.743798259778871e-05,0.05886271314135312,14.511553511870762,715816960.9999691,5592321.000001004,6.743798259778871e-05,0.639963467213336,ZEBRA DOVE
144.jpg,0.0007715424968561936,0.29029056970208633,12.130873929027386,715816960.999955,5592320.999999718,0.0007715424968561936,0.8952162752064012,0.0005063704037924849,0.2139095277475399,12.677462061640563,715816960.9998199,5592320.999999869,0.0005063704037924849,0.7562330303041968,0.0005634842478588673,0.23193181555918496,12.542838527055375,715816961.0001171,5592320.999999062,0.0005634842478588673,0.8328740993689594,0.0004988913977733107,0.20931614032300477,12.668792208519934,715816960.9998535,5592320.999998639,0.0004988913977733107,0.8202775365151758,ZEBRA DOVE
145.jpg,0.000761157866614957,0.2931889003915223,12.284374195139366,715816960.9999164,5592320.99999926,0.000761157866614957,0.8939302687253947,0.0006001808537499585,0.24560394609418243,12.604828495031933,715816961.0001622,5592321.0000007395,0.0006001808537499585,0.8458397996137398,0.0008571900983691844,0.31282162871524144,12.257741395356325,715816960.9998554,5592321.000000497,0.0008571900983691844,0.8968961922332093,0.0006074798213986784,0.24981508984328232,12.580298504364203,715816961.000118,5592320.999999245,0.0006074798213986784,0.8359821568105301,ZEBRA DOVE
146.jpg,0.0328728591970333,0.5442597796666492,9.1061043667174,600490100.9999536,4901960.999999398,0.0328728591970333,0.9757745703129511,0.030826272618692294,0.5224462118844266,9.246307283874991,600490100.9998685,4901961.000000349,0.030826272618692294,0.9603908812941139,0.03489509222423333,0.5622576201569973,8.946398914391668,600490100.9998448,4901960.9999993285,0.03489509222423333,0.9816407303881524,0.030897746130789914,0.525948795087733,9.23553134654413,600490100.9998565,4901960.999999352,0.030897746130789914,0.9722284107354996,ZEBRA DOVE
147.jpg,0.004592808569879042,0.5445118965741298,10.71620890835889,715816960.9997343,5592321.000002478,0.004592808569879042,0.9746389179297175,0.0030316492512524225,0.45365374663160285,11.278966264420907,715816960.9997053,5592321.00000156,0.0030316492512524225,0.9392272286298451,0.0037344416241727922,0.49812811235713966,11.029682297216336,715816961.0000371,5592321.0000000065,0.0037344416241727922,0.9520817428995203,0.0030979517963357884,0.46129552274607716,11.22100673306009,715816960.9996822,5592321.000000643,0.0030979517963357884,0.9429526406147135,ZEBRA DOVE
148.jpg,0.0009544637293957382,0.37215298084581433,11.934002633179981,693708290.9999356,5462271.000001419,0.0009544637293957382,0.950174652134972,0.0006669758382116624,0.3030092584293578,12.426791314452101,693708291.0001105,5462270.9999991525,0.0006669758382116624,0.8852315890894589,0.0007915597106068233,0.3304114485135199,12.343161000468834,693708290.9999704,5462270.999999244,0.0007915597106068233,0.8964699135358118,0.0006649620674344216,0.29997163621801315,12.498200103485413,693708290.9997889,5462270.99999943,0.0006649620674344216,0.8809293649752941,ZEBRA DOVE
149.jpg,0.00012078901316210309,0.1026825553034409,13.915036827872074,715816960.9998584,5592320.999999749,0.00012078901316210309,0.8870458833552181,0.00010988214883811912,0.09483337169712362,14.004813176847373,715816961.0001458,5592320.999999719,0.00010988214883811912,0.8848753546093638,0.00015383685408892648,0.1283040009968407,13.63357965967525,715816960.9998064,5592321.000000306,0.00015383685408892648,0.9235020098501453,9.562555925545266e-05,0.08217426410978593,14.244242092165093,715816961.0001465,5592320.999999993,9.562555925545266e-05,0.8077909871251054,ZEBRA DOVE
15.jpg,0.00042787577736176446,0.26690310011140705,13.01799127310876,715816961.0000792,5592321.000001382,0.00042787577736176446,0.8710521026936373,0.0003385045250656291,0.21546550210848114,13.237220667134272,715816960.9999855,5592321.000002492,0.0003385045250656291,0.8498021977034845,0.0003591739822492383,0.2253141930493795,13.126130019828278,715816960.999938,5592320.999998553,0.0003591739822492383,0.885761028200434,0.00032225319245722593,0.2052126842649987,13.296092088537145,715816961.0000501,5592320.999999819,0.00032225319245722593,0.8326662337508814,ZEBRA DOVE
150.jpg,6.816362021288203e-05,0.05051065405228497,14.372347023949779,620339513.0001671,5022992.999999599,6.816362021288203e-05,0.6611965322184488,6.648205036886882e-05,0.04845388272002846,14.391273916636466,620339513.0000701,5022993.00000047,6.648205036886882e-05,0.6588262137958543,0.00010318507705886928,0.07851338770014188,13.793964583876033,620339513.0000329,5022993.000000466,0.00010318507705886928,0.879101242761568,6.062656572413024e-05,0.043015097852798036,14.514547459699605,620339513.0001366,5022992.999999544,6.062656572413024e-05,0.5767175487080372,ZEBRA DOVE
151.jpg,0.00029985278989285146,0.24943602950849833,12.504129502056154,715816960.9998851,5592321.000000362,0.00029985278989285146,0.9844300322577476,0.00016419523902585953,0.15393077631577065,13.39141884374645,715816961.000141,5592320.999999074,0.00016419523902585953,0.9381787122917661,0.00019922663681917968,0.18311018986158778,13.191013034651125,715816960.9999063,5592321.000000372,0.00019922663681917968,0.945916319618957,0.00018177101532714337,0.16756329318924215,13.289454161146637,715816961.000128,5592320.999999671,0.00018177101532714337,0.9439181747936776,ZEBRA DOVE
152.jpg,8.783601654807318e-05,0.07266169976052818,13.97313732993623,715816960.9998842,5592320.999999332,8.783601654807318e-05,0.8472723057221881,8.086535073585181e-05,0.06521028057614733,14.0885336326101,715816961.0000646,5592321.000000448,8.086535073585181e-05,0.8155405272968193,0.0001766433415172069,0.14084859802717822,13.04305240400911,715816961.000064,5592320.999999898,0.0001766433415172069,0.9597332302471425,8.61897347651428e-05,0.06847830953419506,13.983162625457357,715816961.0000718,5592321.0000007795,8.61897347651428e-05,0.8485741989043387,ZEBRA DOVE
153.jpg,0.0005100799749300521,0.276724352678343,12.672305479579453,715816961.0000204,5592321.000001032,0.0005100799749300521,0.9265723241994145,0.0002931103115865651,0.18271284421849088,13.340224422273447,715816960.9998595,5592320.999999916,0.0002931103115865651,0.8119504343461821,0.00032012797804815095,0.19572475201357847,13.27052019285539,715816960.9997721,5592320.999996776,0.00032012797804815095,0.8030454187390562,0.0002987020707872547,0.18406455227623422,13.386593481701212,715816960.9998124,5592321.0000007,0.0002987020707872547,0.7391026184914464,ZEBRA DOVE
154.jpg,0.0003789443125474346,0.1964760345072615,12.897318211932598,715816961.0000151,5592321.000001034,0.0003789443125474346,0.9001572774873452,0.0003470944949742489,0.18098536933322437,13.022232198893569,715816960.9997497,5592321.000002208,0.0003470944949742489,0.8740254882716855,0.0006852157051634797,0.29764543427953327,12.10576242908043,715816960.9999356,5592321.000001336,0.0006852157051634797,0.968311853737554,0.00035109918409118826,0.1839575148402348,12.956557934246181,715816960.9997659,5592321.000000638,0.00035109918409118826,0.9069150435401896,ZEBRA DOVE
155.jpg,0.00014346041625925126,0.12769973681207322,13.76811405625509,715816960.9998767,5592320.999999423,0.00014346041625925126,0.8810515643702185,0.00014530490631589312,0.1291280381401279,13.768127137168372,715816960.9998562,5592320.999998454,0.00014530490631589312,0.8817663305252371,0.000280202467980481,0.22475366351291054,12.994555019221313,715816960.9999655,5592320.999999458,0.000280202467980481,0.95021976535078,0.00012648318013052604,0.11497752708474257,13.930328279011803,715816960.999819,5592321.000001043,0.00012648318013052604,0.8476195149676198,ZEBRA DOVE
